product,group,day,fair,horizon,active_events,mean_abs_signal,signal_return_corr,signal_return_beta,signed_mid_markout_mean,signed_mid_markout_t,signed_mid_markout_win_rate,cross_events,cross_edge_mean,cross_edge_total,cross_win_rate,passive_events,passive_edge_mean,passive_edge_total,passive_win_rate,avg_half_spread_active
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS,4,depth_vwap_mid,1,350,2.9806653651324813,0.26671567139455676,1.001406056886104,2.8242857142857143,4.903515493561719,0.6371428571428571,114,2.192982456140351,250.0,0.6140350877192983,350,6.12,2142.0,0.7257142857142858,3.295714285714286
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS,4,depth_vwap_mid,5,350,2.9806653651324813,0.1459515301794357,1.13922899463282,3.367142857142857,2.7221658499317147,0.5742857142857143,114,2.3333333333333335,266.0,0.5350877192982456,350,6.662857142857143,2332.0,0.6228571428571429,3.295714285714286
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS,4,depth_vwap_mid,20,349,2.9815804523094522,-0.021264587425027674,-0.3090987096387474,-1.1905444126074498,-0.46615501296979156,0.49570200573065903,114,-0.6403508771929824,-73.0,0.47368421052631576,349,2.1045845272206303,734.5,0.5358166189111748,3.2951289398280803
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS,4,depth_vwap_mid,100,347,2.982295811540407,0.001663399562142097,-0.05676336579112725,-0.10806916426512968,-0.019524699546030005,0.4783861671469741,114,-9.223684210526315,-1051.5,0.45614035087719296,347,3.185878962536023,1105.5,0.4899135446685879,3.2939481268011526
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS,4,depth_vwap_mid,500,332,2.979054924843634,0.02954067473521968,1.5170585734971271,5.969879518072289,0.4899506839787547,0.5,107,-53.30373831775701,-5703.5,0.3925233644859813,332,9.266566265060241,3076.5,0.5,3.2966867469879517
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,wall_mid,1,311,3.229903536977492,0.301892336980424,1.023342175066313,3.287781350482315,5.498209962369257,0.6141479099678456,111,1.5855855855855856,176.0,0.5495495495495496,311,6.557877813504823,2039.5,0.7556270096463023,3.270096463022508
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,wall_mid,5,311,3.229903536977492,0.13306301826003467,1.0121258052292534,3.147909967845659,2.2634781233470007,0.5434083601286174,111,1.8468468468468469,205.0,0.5315315315315315,311,6.418006430868167,1996.0,0.5884244372990354,3.270096463022508
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,wall_mid,20,311,3.229903536977492,0.153118575251471,2.2247063281546042,7.210610932475884,2.724333726023248,0.5434083601286174,111,7.463963963963964,828.5,0.5765765765765766,311,10.480707395498392,3259.5,0.5659163987138264,3.270096463022508
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,wall_mid,100,307,3.2231270358306188,-0.011868739892347251,-0.4033639379677494,-0.9267100977198697,-0.14575463801776267,0.49185667752442996,109,-9.738532110091743,-1061.5,0.45871559633027525,307,2.3371335504885993,717.5,0.5146579804560261,3.263843648208469
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,wall_mid,500,293,3.21160409556314,0.08010753395665021,7.47565543071161,20.795221843003414,1.2036196901626888,0.5494880546075085,105,53.73809523809524,5642.5,0.5714285714285714,293,24.03924914675768,7043.5,0.5494880546075085,3.244027303754266
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,popular_mid,1,9754,196.33442690178387,-0.006467498768558285,-0.0003374402793035395,-0.06269222882919828,-0.6094730274032901,0.48472421570637686,9481,-6.4733677882079945,-61374.0,0.25398164750553737,9754,6.345448021324585,61893.5,0.7207299569407423,6.408140250153783
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,popular_mid,5,9750,196.29020512820512,-0.013829229511646531,-0.0016124054051842834,-0.224,-0.9730382454717227,0.5012307692307693,9477,-6.612008019415427,-62662.0,0.394534135274876,9750,6.18374358974359,60291.5,0.6045128205128205,6.40774358974359
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,popular_mid,20,9735,196.12326656394453,-0.022580387173526704,-0.00554946858434993,-0.947200821777093,-2.005837554889663,0.4937853107344633,9462,-7.33856478545762,-69437.5,0.445994504333122,9735,5.459167950693375,53145.0,0.5461736004108886,6.406368772470468
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,popular_mid,100,9655,195.63547384774728,-0.031210473317605576,-0.019881927867155313,-3.4877783531848783,-3.148891145020257,0.4877265665458312,9382,-9.797591131954807,-91921.0,0.4670645917714773,9655,2.9134127395132055,28129.0,0.505748316934231,6.401191092698084
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,popular_mid,500,9258,200.93254482609635,0.07776521168460605,0.056667052116730246,32.99816375027004,11.701612751860514,0.5104774249297904,8998,27.440264503222938,246907.5,0.5040008890864637,9258,39.37464895225751,364530.5,0.5170663210196587,6.37648520198747
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,depth_vwap_mid,1,311,2.957453289667794,0.3047825089827756,1.1297904486788442,3.287781350482315,5.498209962369257,0.6141479099678456,106,1.9528301886792452,207.0,0.5754716981132075,311,6.557877813504823,2039.5,0.7556270096463023,3.270096463022508
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,depth_vwap_mid,5,311,2.957453289667794,0.13017757769664254,1.0833541067344634,3.147909967845659,2.2634781233470007,0.5434083601286174,106,1.0518867924528301,111.5,0.5283018867924528,311,6.418006430868167,1996.0,0.5884244372990354,3.270096463022508
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,depth_vwap_mid,20,311,2.957453289667794,0.1537798067141147,2.4446259839453637,7.210610932475884,2.724333726023248,0.5434083601286174,106,7.330188679245283,777.0,0.5754716981132075,311,10.480707395498392,3259.5,0.5659163987138264,3.270096463022508
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,depth_vwap_mid,100,307,2.9516710535869404,-0.013974590464982771,-0.5184165700386861,-0.9267100977198697,-0.14575463801776267,0.49185667752442996,104,-14.245192307692308,-1481.5,0.4326923076923077,307,2.3371335504885993,717.5,0.5146579804560261,3.263843648208469
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,2,depth_vwap_mid,500,293,2.9402187058493316,0.07604566635469547,7.801582874435974,20.795221843003414,1.2036196901626888,0.5494880546075085,100,35.105,3510.5,0.54,293,24.03924914675768,7043.5,0.5494880546075085,3.244027303754266
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,wall_mid,1,336,3.732142857142857,0.3024188421111509,1.0032193371332068,3.831845238095238,5.758189301670053,0.6160714285714286,125,-0.22,-27.5,0.456,336,7.5461309523809526,2535.5,0.7172619047619048,3.7142857142857144
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,wall_mid,5,336,3.732142857142857,0.1216579066052133,0.7852543804095419,3.081845238095238,2.2222400479968925,0.5476190476190477,125,-3.704,-463.0,0.432,336,6.7961309523809526,2283.5,0.6101190476190477,3.7142857142857144
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,wall_mid,20,336,3.732142857142857,0.0560291892189245,0.7147456195904581,3.255952380952381,1.067153396726449,0.5267857142857143,125,-8.588,-1073.5,0.408,336,6.970238095238095,2342.0,0.5416666666666666,3.7142857142857144
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,wall_mid,100,335,3.7328358208955223,0.03632320418326299,0.8242764167416265,2.6940298507462686,0.47755758876477955,0.5134328358208955,125,-12.328,-1541.0,0.488,335,6.408955223880597,2147.0,0.5223880597014925,3.7149253731343284
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,wall_mid,500,316,3.723101265822785,-0.003285484411936545,0.5728056823947235,0.9113924050632911,0.08680810476008832,0.49050632911392406,114,3.8289473684210527,436.5,0.5526315789473685,316,4.631329113924051,1463.5,0.49683544303797467,3.7199367088607596
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,popular_mid,1,9751,146.55199466721362,0.019228494379039725,0.0011996763523315563,0.18526304994359552,1.5706544765492798,0.4958465798379653,9375,-7.225973333333333,-67743.5,0.26656,9751,7.531432673571941,73439.0,0.7423853963696031,7.346169623628346
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,popular_mid,5,9747,146.4322868574946,0.04236785472044054,0.005930076754862534,0.6432235559659383,2.4282290427297393,0.5183133271775932,9371,-6.731031906946964,-63076.5,0.40390566641767156,9747,7.989432645942341,77873.0,0.6254232071406587,7.346209089976403
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,popular_mid,20,9732,145.9288429921907,0.08103682656121808,0.0227852554394862,2.3709926017262637,4.467696147828974,0.519009453349774,9356,-5.016941000427533,-46938.5,0.4659042325780248,9732,9.71717016029593,94567.5,0.5765515824085491,7.346177558569667
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,popular_mid,100,9652,143.297192291753,0.13883740327169208,0.07917779148604445,10.147482387070037,9.669850540860518,0.5236220472440944,9276,3.1876886589047,29569.0,0.4960112117291936,9652,17.494042685453792,168852.5,0.5510774968918359,7.346560298383754
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,popular_mid,500,9254,139.85870974713637,0.2137395228325386,0.25216635968918366,39.53052733952885,18.81812315186509,0.5931489085800735,8888,34.29950495049505,304854.0,0.5868586858685868,9254,46.87929543980981,433821.0,0.6051437216338881,7.348768100280959
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,depth_vwap_mid,1,336,3.4096387581381524,0.30045763703232053,1.0907269520490648,3.831845238095238,5.758189301670053,0.6160714285714286,128,-0.33203125,-42.5,0.4609375,336,7.5461309523809526,2535.5,0.7172619047619048,3.7142857142857144
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,depth_vwap_mid,5,336,3.4096387581381524,0.12154703994195463,0.8577213835560211,3.081845238095238,2.2222400479968925,0.5476190476190477,128,-3.06640625,-392.5,0.4375,336,6.7961309523809526,2283.5,0.6101190476190477,3.7142857142857144
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,depth_vwap_mid,20,336,3.4096387581381524,0.05629835753259006,0.7828031607898714,3.255952380952381,1.067153396726449,0.5267857142857143,128,-8.9296875,-1143.0,0.390625,336,6.970238095238095,2342.0,0.5416666666666666,3.7142857142857144
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,depth_vwap_mid,100,335,3.4103401290962374,0.033025663512207634,0.7981262671307408,2.6940298507462686,0.47755758876477955,0.5134328358208955,128,-12.90625,-1652.0,0.484375,335,6.408955223880597,2147.0,0.5223880597014925,3.7149253731343284
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,3,depth_vwap_mid,500,316,3.4034940531978406,0.0005739800205770733,0.8597150975394271,0.9113924050632911,0.08680810476008832,0.49050632911392406,117,8.495726495726496,994.0,0.5470085470085471,316,4.631329113924051,1463.5,0.49683544303797467,3.7199367088607596
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,wall_mid,1,350,3.46,0.3329595996877682,1.0935480079915383,3.7685714285714287,6.545217800062844,0.6228571428571429,138,1.3876811594202898,191.5,0.5217391304347826,350,7.22,2527.0,0.7742857142857142,3.4514285714285715
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,wall_mid,5,350,3.46,0.24136872380010171,1.601950875543542,5.56,4.5623838924047595,0.5971428571428572,138,2.6920289855072466,371.5,0.5144927536231884,350,9.01142857142857,3154.0,0.6571428571428571,3.4514285714285715
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,wall_mid,20,349,3.4613180515759314,0.10117831251811228,1.2795901542810033,4.839541547277937,1.9244209425806666,0.5415472779369628,138,-2.6666666666666665,-368.0,0.4855072463768116,349,8.292263610315187,2894.0,0.5759312320916905,3.4527220630372493
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,wall_mid,100,347,3.4654178674351583,0.05036144553332185,1.1751669523077832,5.8530259365994235,0.9258716421837754,0.5129682997118156,138,-19.579710144927535,-2702.0,0.42028985507246375,347,9.305475504322766,3229.0,0.521613832853026,3.452449567723343
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,wall_mid,500,332,3.4698795180722892,0.05067974556661813,1.8378511582060129,13.935240963855422,0.9200723947927045,0.5271084337349398,133,-93.66917293233082,-12458.0,0.37593984962406013,332,17.400602409638555,5777.0,0.536144578313253,3.4653614457831323
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,popular_mid,1,9773,189.92919267369282,-0.006434310465512884,-0.0004361140283944931,-0.1324567686483168,-1.2154105254148118,0.48050752072035197,9463,-6.909383916305611,-65383.5,0.24918102081792243,9773,6.63987516627443,64891.5,0.7221937992428118,6.772331934922747
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,popular_mid,5,9769,189.82249974408845,-0.015092708736732576,-0.0022794673791103415,-0.8027433718906746,-3.3026700449413005,0.48459412427065207,9459,-7.599006237445819,-71879.0,0.37329527434189663,9769,5.969802436278022,58319.0,0.5969904800900808,6.772545808168697
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,popular_mid,20,9754,189.44632971088785,-0.026558155365691182,-0.008539898723067957,-3.611800287061718,-7.295261737178571,0.4603239696534755,9444,-10.433926302414232,-98538.0,0.4095722151630665,9754,3.1617797826532703,30840.0,0.5196842321099037,6.773580069714988
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,popular_mid,100,9674,187.45870374198884,-0.02118676118182464,-0.026749498392002448,-10.025015505478603,-8.286542593881578,0.4394252635931362,9364,-16.792556599743698,-157245.5,0.4160615121742845,9674,-3.2467955344221626,-31409.5,0.4572048790572669,6.77821997105644
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,popular_mid,500,9275,188.6432884097035,-0.16452897996240817,-0.2181821013094652,-63.29466307277628,-24.44204997490237,0.348355795148248,8968,-70.74225022301516,-634416.5,0.3386485280999108,9275,-56.498167115902966,-524020.5,0.3548247978436658,6.796495956873315
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,depth_vwap_mid,1,350,3.1629273125821937,0.3325479119202602,1.1962869900943485,3.7685714285714287,6.545217800062844,0.6228571428571429,124,1.5403225806451613,191.0,0.5403225806451613,350,7.22,2527.0,0.7742857142857142,3.4514285714285715
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,depth_vwap_mid,5,350,3.1629273125821937,0.2385717360781606,1.735006156679087,5.56,4.5623838924047595,0.5971428571428572,124,0.7459677419354839,92.5,0.5,350,9.01142857142857,3154.0,0.6571428571428571,3.4514285714285715
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,depth_vwap_mid,20,349,3.1643646402962697,0.1010617862176365,1.4027490311286124,4.839541547277937,1.9244209425806666,0.5415472779369628,124,-1.3225806451612903,-164.0,0.4838709677419355,349,8.292263610315187,2894.0,0.5759312320916905,3.4527220630372493
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,depth_vwap_mid,100,347,3.1679761445282915,0.049964577083519125,1.2879176771925718,5.8530259365994235,0.9258716421837754,0.5129682997118156,124,-23.794354838709676,-2950.5,0.3870967741935484,347,9.305475504322766,3229.0,0.521613832853026,3.452449567723343
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,4,depth_vwap_mid,500,332,3.173537866307782,0.05084898383929432,2.117261902196102,13.935240963855422,0.9200723947927045,0.5271084337349398,116,-106.20689655172414,-12320.0,0.3448275862068966,332,17.400602409638555,5777.0,0.536144578313253,3.4653614457831323
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,wall_mid,1,311,3.5610932475884245,0.3009225963983874,1.0120707986740884,3.5964630225080385,5.499645310404701,0.6205787781350482,116,1.0991379310344827,127.5,0.5344827586206896,311,7.19935691318328,2239.0,0.7202572347266881,3.602893890675241
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,wall_mid,5,311,3.5610932475884245,0.09539652197528953,0.6862843204703234,2.4083601286173635,1.6571973836666787,0.5241157556270096,116,-1.2887931034482758,-149.5,0.47413793103448276,311,6.011254019292605,1869.5,0.5980707395498392,3.602893890675241
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,wall_mid,20,311,3.5610932475884245,0.18288705029341498,2.4597535805866535,8.368167202572348,3.109385279185181,0.5273311897106109,116,8.232758620689655,955.0,0.5431034482758621,311,11.971061093247588,3723.0,0.5659163987138264,3.602893890675241
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,wall_mid,100,307,3.55700325732899,-0.002221711003779485,0.001778003556007112,-1.1596091205211727,-0.179832148595538,0.495114006514658,114,19.017543859649123,2168.0,0.5701754385964912,307,2.4446254071661238,750.5,0.50814332247557,3.6042345276872965
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,wall_mid,500,293,3.5597269624573378,-0.01675782380713784,-1.1031756577199043,-6.810580204778157,-0.39482960112176424,0.47440273037542663,109,42.26605504587156,4607.0,0.5963302752293578,293,-3.2098976109215016,-940.5,0.47440273037542663,3.6006825938566553
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,popular_mid,1,9761,197.66350783731176,-0.013073132877471205,-0.0005876838951971409,-0.0470238705050712,-0.4169823103718183,0.48294232148345456,9468,-7.109526827207436,-67313.0,0.2553865652724968,9761,7.010552197520746,68430.0,0.7259502100194652,7.057576068025817
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,popular_mid,5,9757,197.5106590140412,-0.030587785004092618,-0.003055818848218327,-0.19847289125755868,-0.7992212176128037,0.48252536640360766,9464,-7.248573541842773,-68600.5,0.37595097210481826,9757,6.859024290253152,66923.5,0.6028492364456288,7.05749718151071
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,popular_mid,20,9742,196.93235475261753,-0.05743001218275212,-0.011824176303309593,-0.7698111270786286,-1.5180753364218722,0.4809074112091973,9449,-7.7181183193988785,-72928.5,0.4292517726743571,9742,6.287158694313283,61249.5,0.5374666392937795,7.056969821391911
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,popular_mid,100,9662,194.75791761540054,-0.08168129653403873,-0.04034871952458646,-6.827054440074519,-5.892107389215377,0.5015524736079486,9369,-13.874693136940975,-129992.0,0.478919842032234,9662,0.22997309045746223,2222.0,0.524322086524529,7.057027530531981
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,popular_mid,500,9263,194.53433013062724,0.09809394749822897,0.07333642434134592,21.112112706466586,6.7981399407567995,0.5941919464536327,8975,14.166462395543176,127144.0,0.5886350974930362,9263,28.171866565907372,260956.0,0.6021807189895282,7.059753859440786
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,depth_vwap_mid,1,311,3.260185648509432,0.3018078867672958,1.1104798358188406,3.5964630225080385,5.499645310404701,0.6205787781350482,108,1.5324074074074074,165.5,0.5462962962962963,311,7.19935691318328,2239.0,0.7202572347266881,3.602893890675241
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,depth_vwap_mid,5,311,3.260185648509432,0.09523013104970283,0.7496110681356862,2.4083601286173635,1.6571973836666787,0.5241157556270096,108,-1.0601851851851851,-114.5,0.4722222222222222,311,6.011254019292605,1869.5,0.5980707395498392,3.602893890675241
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,depth_vwap_mid,20,311,3.260185648509432,0.18184108182891145,2.6765825337144427,8.368167202572348,3.109385279185181,0.5273311897106109,108,7.143518518518518,771.5,0.5277777777777778,311,11.971061093247588,3723.0,0.5659163987138264,3.602893890675241
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,depth_vwap_mid,100,307,3.25682763530857,-0.0033065265307969573,-0.019306427114520137,-1.1596091205211727,-0.179832148595538,0.495114006514658,106,14.88679245283019,1578.0,0.5471698113207547,307,2.4446254071661238,750.5,0.50814332247557,3.6042345276872965
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,2,depth_vwap_mid,500,293,3.259049994455167,-0.014327133952867905,-0.95583085515164,-6.810580204778157,-0.39482960112176424,0.47440273037542663,101,31.782178217821784,3210.0,0.5841584158415841,293,-3.2098976109215016,-940.5,0.47440273037542663,3.6006825938566553
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,3,wall_mid,1,336,3.6413690476190474,0.29653564762486145,0.9804019265902674,3.4702380952380953,5.606388954694794,0.5773809523809523,140,0.41785714285714287,58.5,0.4928571428571429,336,7.098214285714286,2385.0,0.7053571428571429,3.6279761904761907
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,3,wall_mid,5,336,3.6413690476190474,0.07917066761277639,0.6537673697613907,2.0982142857142856,1.389841857639096,0.5327380952380952,140,0.43214285714285716,60.5,0.5214285714285715,336,5.726190476190476,1924.0,0.5744047619047619,3.6279761904761907
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,3,wall_mid,20,336,3.6413690476190474,0.06168570536033628,0.7841997453357693,3.0610119047619047,1.102811236542096,0.5119047619047619,140,-2.4035714285714285,-336.5,0.4714285714285714,336,6.688988095238095,2247.5,0.5327380952380952,3.6279761904761907
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,3,wall_mid,100,335,3.6432835820895524,-0.02355236881635448,-1.1406223997337328,-2.780597014925373,-0.42732440528348603,0.48059701492537316,140,-18.5,-2590.0,0.4357142857142857,335,0.8477611940298507,284.0,0.5044776119402985,3.6283582089552238
