event_type,product,base,field,residue,side,horizon,count_total,count_min_day,mean_all,median_all,win_all,mean_day2,mean_day3,mean_day4,win_day2,win_day3,win_day4,stable_positive,stable_negative,same_sign,worst_day_mean,score,robust,positive_edge,abs_worst,rank_score
visible_price_suffix,MICROCHIP_OVAL,500,ask_price_1,327,short,1000,71,22,180.71830985915494,,0.676056338028169,133.7826086956522,167.23076923076923,245.72727272727272,0.5652173913043478,0.5384615384615384,0.9545454545454546,True,False,True,133.7826086956522,572.1435499222785,True,True,133.7826086956522,386.80127318689244
visible_price_suffix,MICROCHIP_OVAL,500,bid_price_1,349,short,500,81,22,149.5679012345679,,0.8024691358024691,177.4090909090909,168.03333333333333,109.34482758620689,0.8181818181818182,0.8,0.7931034482758621,True,False,True,109.34482758620689,481.8519563129292,True,True,109.34482758620689,386.6713229671654
visible_price_suffix,PEBBLES_XS,10,ask_price_2,6,short,1000,2469,730,147.7395706763872,,0.6897529364115026,196.5637949836423,160.83698296836982,71.66027397260274,0.7557251908396947,0.6739659367396593,0.6246575342465753,True,False,True,71.66027397260274,559.8081562334072,True,True,71.66027397260274,386.12931958910184
visible_price_suffix,PANEL_2X4,500,ask_price_1,170,long,1000,68,22,171.22058823529412,,0.75,121.30434782608695,162.6818181818182,229.30434782608697,0.7391304347826086,0.5909090909090909,0.9130434782608695,True,False,True,121.30434782608695,513.6155281663632,True,True,121.30434782608695,385.2116461247724
visible_price_suffix,MICROCHIP_OVAL,500,bid_price_1,378,short,1000,76,20,252.27631578947367,,0.7763157894736842,352.28,114.2,260.7096774193548,0.88,0.45,0.9032258064516129,True,False,True,114.2,496.06257917569076,True,True,114.2,385.1012127811283
visible_price_suffix,OXYGEN_SHAKE_GARLIC,500,bid_price_2,211,long,1000,72,21,190.52777777777777,,0.7638888888888888,137.79310344827587,117.5,339.85714285714283,0.7586206896551724,0.7272727272727273,0.8095238095238095,True,False,True,117.5,504.1289843349359,True,True,117.5,385.09852970029823
visible_price_suffix,PEBBLES_XS,10,ask_price_2,1,short,1000,2607,826,149.44188722669736,,0.6747219025700039,179.91845979614948,190.23385300668153,72.51452784503633,0.7078142695356738,0.6692650334075724,0.6452784503631961,True,False,True,72.51452784503633,570.4238528737517,True,True,72.51452784503633,384.87746728228973
visible_price_suffix,PANEL_2X4,100,bid_price_1,98,long,1000,266,74,133.6578947368421,,0.6729323308270677,153.85227272727272,102.35135135135135,138.84615384615384,0.75,0.5675675675675675,0.6826923076923077,True,False,True,102.35135135135135,571.8624505232905,True,True,102.35135135135135,384.82473174311656
visible_price_suffix,OXYGEN_SHAKE_GARLIC,500,ask_price_1,238,long,1000,63,20,170.47619047619048,,0.7777777777777778,118.8,132.7391304347826,265.55,0.8,0.7391304347826086,0.8,True,False,True,118.8,494.07531030312896,True,True,118.8,384.2807969024336
visible_price_suffix,PEBBLES_XS,50,ask_price_2,19,short,1000,555,160,157.12432432432433,,0.6864864864864865,209.19704433497537,159.21875,88.54375,0.7586206896551724,0.6614583333333334,0.625,True,False,True,88.54375,559.6645276540501,True,True,88.54375,384.20213520034787
visible_price_suffix,PEBBLES_XS,100,ask_price_2,97,short,1000,248,76,149.31854838709677,,0.6935483870967742,180.27631578947367,170.10344827586206,100.36470588235294,0.75,0.6436781609195402,0.6941176470588235,True,False,True,100.36470588235294,553.7575371734166,True,True,100.36470588235294,384.0576467493051
visible_price_suffix,MICROCHIP_OVAL,100,bid_price_2,36,short,1000,238,59,157.8361344537815,,0.7100840336134454,98.69148936170212,187.78823529411764,208.91525423728814,0.6808510638297872,0.6235294117647059,0.8813559322033898,True,False,True,98.69148936170212,540.4803443751981,True,True,98.69148936170212,383.7864630227247
visible_price_suffix,PEBBLES_XS,100,bid_price_2,93,short,1000,260,78,143.65,,0.6692307692307692,196.52564102564102,143.14634146341464,102.82,0.7435897435897436,0.6341463414634146,0.64,True,False,True,102.82,572.1439882809193,True,True,102.82,382.89636138799983
visible_price_suffix,PEBBLES_XS,100,bid_price_1,18,short,1000,264,84,130.40530303030303,,0.6590909090909091,157.58823529411765,132.64285714285714,104.10526315789474,0.6705882352941176,0.6190476190476191,0.6842105263157895,True,False,True,104.10526315789474,580.8792418842498,True,True,104.10526315789474,382.8522276055283
visible_price_suffix,PANEL_2X4,100,bid_price_2,65,long,1000,293,96,112.91467576791808,,0.6757679180887372,99.63265306122449,101.125,137.4949494949495,0.6632653061224489,0.6458333333333334,0.7171717171717171,True,False,True,99.63265306122449,566.2701311050498,True,True,99.63265306122449,382.66718757269575
visible_price_suffix,PEBBLES_XS,100,ask_price_2,57,short,1000,286,92,145.78321678321677,,0.6818181818181818,230.19148936170214,109.6,98.8695652173913,0.7659574468085106,0.59,0.6956521739130435,True,False,True,98.8695652173913,559.5505460277121,True,True,98.8695652173913,381.5117359279855
visible_price_suffix,PEBBLES_XS,50,ask_price_1,13,short,1000,515,167,141.10485436893205,,0.6757281553398058,188.64245810055866,141.49700598802394,90.36686390532545,0.7653631284916201,0.6227544910179641,0.6331360946745562,True,False,True,90.36686390532545,564.4410800144049,True,True,90.36686390532545,381.40872979614153
visible_price_suffix,PEBBLES_XS,50,ask_price_2,48,short,1000,498,161,146.41365461847388,,0.6847389558232931,228.77456647398844,115.40243902439025,89.5031055900621,0.7572254335260116,0.6280487804878049,0.6645962732919255,True,False,True,89.5031055900621,556.0475393775117,True,True,89.5031055900621,380.74741150146883
visible_price_suffix,PEBBLES_XS,100,ask_price_2,66,short,1000,240,68,174.06666666666666,,0.6916666666666667,196.30232558139534,210.12790697674419,100.33823529411765,0.7093023255813954,0.686046511627907,0.6764705882352942,True,False,True,100.33823529411765,550.3348452530403,True,True,100.33823529411765,380.6482679666862
visible_price_suffix,PEBBLES_XS,50,bid_price_1,13,short,1000,591,188,140.06768189509307,,0.6852791878172588,168.94210526315788,171.0,87.0093896713615,0.7315789473684211,0.6861702127659575,0.6431924882629108,True,False,True,87.0093896713615,555.425016264344,True,True,87.0093896713615,380.6212040390174
visible_price_suffix,MICROCHIP_OVAL,100,ask_price_2,37,short,1000,224,54,161.70535714285714,,0.6830357142857143,102.79120879120879,186.81012658227849,224.25925925925927,0.5824175824175825,0.6708860759493671,0.8703703703703703,True,False,True,102.79120879120879,556.7275072771445,True,True,102.79120879120879,380.2647705955496
visible_price_suffix,PEBBLES_XS,100,bid_price_2,72,short,1000,256,71,142.68359375,,0.6875,195.46391752577318,99.61363636363636,123.95774647887323,0.7628865979381443,0.6022727272727273,0.6901408450704225,True,False,True,99.61363636363636,552.7636472749034,True,True,99.61363636363636,380.0250075014961
visible_price_suffix,PANEL_2X4,100,bid_price_1,66,long,1000,287,89,116.79442508710801,,0.6759581881533101,104.63888888888889,99.13483146067416,148.84444444444443,0.6666666666666666,0.6292134831460674,0.7333333333333333,True,False,True,99.13483146067416,561.3966327667355,True,True,99.13483146067416,379.4806507203717
visible_price_suffix,PEBBLES_XS,100,ask_price_1,7,short,1000,252,77,145.11111111111111,,0.6666666666666666,187.9047619047619,141.47252747252747,102.72727272727273,0.7738095238095238,0.6153846153846154,0.6103896103896104,True,False,True,102.72727272727273,568.4300111147362,True,True,102.72727272727273,378.95334074315747
visible_price_suffix,PEBBLES_XS,10,ask_price_1,3,short,1000,2688,860,136.97395833333334,,0.6588541666666666,179.08817204301076,158.50348837209302,72.74053452115812,0.7086021505376344,0.6453488372093024,0.6202672605790646,True,False,True,72.74053452115812,574.4265205703101,True,True,72.74053452115812,378.4633065215845
visible_price_suffix,PEBBLES_M,500,bid_price_1,97,long,1000,75,20,182.72,,0.7866666666666666,110.94117647058823,219.9,263.5238095238095,0.7647058823529411,0.8,0.8095238095238095,True,False,True,110.94117647058823,480.4566517517659,True,True,110.94117647058823,377.9592327113891
visible_price_suffix,MICROCHIP_OVAL,100,ask_price_1,51,short,1000,236,69,164.94915254237287,,0.7033898305084746,98.04761904761905,216.43478260869566,189.85542168674698,0.6190476190476191,0.6811594202898551,0.8072289156626506,True,False,True,98.04761904761905,536.1302776474874,True,True,98.04761904761905,377.10858512492763
visible_price_suffix,PEBBLES_XS,100,bid_price_2,61,short,1000,263,82,149.38022813688212,,0.7034220532319392,183.04255319148936,163.22988505747125,96.09756097560975,0.7340425531914894,0.7126436781609196,0.6585365853658537,True,False,True,96.09756097560975,535.8351089364996,True,True,96.09756097560975,376.91823252187237
visible_price_suffix,PEBBLES_XL,500,ask_price_1,135,long,200,67,21,158.32835820895522,,0.6119402985074627,145.95454545454547,162.79166666666666,166.1904761904762,0.5,0.6666666666666666,0.6666666666666666,True,False,True,145.95454545454547,615.856329150931,True,True,145.95454545454547,376.86730589833087
visible_price_suffix,PEBBLES_XS,100,bid_price_2,98,short,1000,249,80,174.6546184738956,,0.7108433734939759,251.08045977011494,172.2375,95.92682926829268,0.8160919540229885,0.7125,0.5975609756097561,True,False,True,95.92682926829268,529.6562387793223,True,True,95.92682926829268,376.5026275660243
visible_price_suffix,MICROCHIP_OVAL,500,ask_price_1,366,short,1000,69,20,182.43478260869566,,0.6811594202898551,179.85,129.96296296296296,249.1818181818182,0.6,0.5185185185185185,0.9545454545454546,True,False,True,129.96296296296296,552.1470297907853,True,True,129.96296296296296,376.10015072705664
visible_price_suffix,PEBBLES_XS,50,ask_price_2,24,short,1000,553,167,150.70162748643762,,0.674502712477396,180.17085427135677,175.2192513368984,88.13173652694611,0.7085427135678392,0.679144385026738,0.6287425149700598,True,False,True,88.13173652694611,556.7426937697397,True,True,88.13173652694611,375.5244570996617
visible_price_suffix,PEBBLES_XS,100,ask_price_2,52,short,1000,279,90,145.3978494623656,,0.6881720430107527,197.13333333333333,142.98979591836735,96.82417582417582,0.7333333333333333,0.6632653061224489,0.6703296703296703,True,False,True,96.82417582417582,545.5838592694973,True,True,96.82417582417582,375.455559067181
visible_price_suffix,MICROCHIP_OVAL,100,bid_price_2,11,short,1000,237,53,156.75527426160338,,0.7130801687763713,96.18181818181819,187.34117647058824,220.8490566037736,0.6767676767676768,0.6235294117647059,0.9245283018867925,True,False,True,96.18181818181819,526.3329429767655,True,True,96.18181818181819,375.31758381043613
visible_price_suffix,PEBBLES_XS,100,ask_price_1,84,short,1000,253,77,142.41501976284584,,0.6837944664031621,159.6860465116279,162.9777777777778,99.0909090909091,0.7558139534883721,0.6666666666666666,0.6233766233766234,True,False,True,99.0909090909091,548.6994864591095,True,True,99.0909090909091,375.19767255899586
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,100,ask_price_1,62,long,1000,245,74,145.69387755102042,,0.6571428571428571,154.5,103.6144578313253,182.4189189189189,0.7272727272727273,0.5662650602409639,0.6756756756756757,True,False,True,103.6144578313253,570.4319422773291,True,True,103.6144578313253,374.8552763536734
visible_price_suffix,PEBBLES_XS,100,ask_price_2,7,short,1000,246,75,163.48373983739836,,0.7032520325203252,187.2,197.64835164835165,96.73333333333333,0.7375,0.7142857142857143,0.6533333333333333,True,False,True,96.73333333333333,532.941498429813,True,True,96.73333333333333,374.7921919851937
visible_price_suffix,SLEEP_POD_LAMB_WOOL,500,bid_price_2,460,long,1000,75,21,178.06666666666666,,0.7066666666666667,122.44444444444444,262.8888888888889,140.52380952380952,0.6666666666666666,0.7407407407407407,0.7142857142857143,True,False,True,122.44444444444444,530.2742378883929,True,True,122.44444444444444,374.7271281077977
visible_price_suffix,MICROCHIP_OVAL,500,ask_price_1,307,short,1000,70,21,216.92857142857142,,0.8142857142857143,107.9090909090909,247.71428571428572,281.81481481481484,0.6363636363636364,0.7619047619047619,1.0,True,False,True,107.9090909090909,459.98191036800375,True,True,107.9090909090909,374.55669844251736
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,500,bid_price_2,239,long,1000,79,21,167.0,,0.7215189873417721,118.42857142857143,141.06451612903226,234.55555555555554,0.8095238095238095,0.6451612903225806,0.7407407407407407,True,False,True,118.42857142857143,518.9571543063782,True,True,118.42857142857143,374.4374404489058
visible_price_suffix,GALAXY_SOUNDS_SOLAR_FLAMES,500,ask_price_2,111,long,1000,70,22,179.31428571428572,,0.6857142857142857,237.9090909090909,175.0,127.95652173913044,0.5909090909090909,0.68,0.782608695652174,True,False,True,127.95652173913044,545.4376903535909,True,True,127.95652173913044,374.01441624246235
visible_price_suffix,PEBBLES_XS,50,bid_price_2,21,short,1000,527,161,152.76660341555979,,0.6793168880455408,167.53125,196.56896551724137,87.81987577639751,0.71875,0.6781609195402298,0.6335403726708074,True,False,True,87.81987577639751,550.5512568653592,True,True,87.81987577639751,373.99876652333694
visible_price_suffix,PEBBLES_XS,100,bid_price_1,63,short,1000,300,90,149.43,,0.71,185.29906542056074,172.22222222222223,92.25242718446601,0.7476635514018691,0.6888888888888889,0.6893203883495146,True,False,True,92.25242718446601,526.4947741324642,True,True,92.25242718446601,373.81128963404956
visible_price_suffix,PANEL_2X4,100,ask_price_2,10,long,1000,257,73,131.19066147859922,,0.6770428015564203,99.26027397260275,171.91860465116278,119.23469387755102,0.7123287671232876,0.686046511627907,0.6428571428571429,True,False,True,99.26027397260275,551.1882897581102,True,True,99.26027397260275,373.17806388292286
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,100,bid_price_2,4,long,1000,243,75,154.2880658436214,,0.6419753086419753,219.82758620689654,130.81333333333333,105.62962962962963,0.735632183908046,0.6,0.5802469135802469,True,False,True,105.62962962962963,580.6638436494894,True,True,105.62962962962963,372.77185024411665
visible_price_suffix,PEBBLES_XS,50,ask_price_1,40,short,1000,537,172,155.82122905027933,,0.7094972067039106,201.3978494623656,181.76162790697674,83.53631284916202,0.8010752688172043,0.6627906976744186,0.659217877094972,True,False,True,83.53631284916202,525.2645198329562,True,True,83.53631284916202,372.6737096021533
visible_price_suffix,PEBBLES_XS,50,bid_price_1,0,short,1000,550,179,147.59454545454545,,0.6618181818181819,165.05405405405406,186.50537634408602,89.11731843575419,0.7135135135135136,0.6344086021505376,0.6368715083798883,True,False,True,89.11731843575419,562.4848808693145,True,True,89.11731843575419,372.2627211571463
visible_price_suffix,MICROCHIP_OVAL,100,ask_price_1,38,short,1000,296,95,159.23986486486487,,0.7162162162162162,158.71134020618555,91.26315789473684,221.82692307692307,0.6597938144329897,0.5578947368421052,0.9134615384615384,True,False,True,91.26315789473684,519.6279751938885,True,True,91.26315789473684,372.1659822334607
visible_price_suffix,PEBBLES_XS,100,bid_price_2,57,short,1000,270,76,143.74074074074073,,0.6555555555555556,164.48936170212767,156.51,101.27631578947368,0.6914893617021277,0.65,0.618421052631579,True,False,True,101.27631578947368,567.3619547935666,True,True,101.27631578947368,371.9372814757826
visible_price_suffix,PEBBLES_XS,50,ask_price_1,28,short,1000,541,172,140.1497227356747,,0.66728280961183,176.45762711864407,152.91145833333334,88.54069767441861,0.6949152542372882,0.640625,0.6686046511627907,True,False,True,88.54069767441861,557.3872438135138,True,True,88.54069767441861,371.9349260936756
visible_price_suffix,MICROCHIP_OVAL,100,ask_price_2,24,short,1000,218,56,159.62844036697248,,0.7110091743119266,97.04938271604938,171.79012345679013,232.55357142857142,0.654320987654321,0.6296296296296297,0.9107142857142857,True,False,True,97.04938271604938,523.0060847912039,True,True,97.04938271604938,371.8621245075073
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,100,ask_price_2,22,long,1000,277,79,142.65342960288808,,0.5992779783393501,186.0467289719626,110.18987341772151,119.81318681318682,0.6635514018691588,0.5569620253164557,0.5604395604395604,True,False,True,110.18987341772151,620.1068581604683,True,True,110.18987341772151,371.6163843127716
visible_price_suffix,MICROCHIP_OVAL,50,bid_price_2,34,short,1000,455,116,132.4879120879121,,0.6527472527472528,92.86144578313252,131.2543352601156,191.0344827586207,0.6024096385542169,0.5780346820809249,0.8362068965517241,True,False,True,92.86144578313252,568.5435340883389,True,True,92.86144578313252,371.11522994337724
visible_price_suffix,PANEL_2X4,100,ask_price_2,83,long,1000,268,76,129.93283582089552,,0.6529850746268657,149.6184210526316,101.125,143.15625,0.6710526315789473,0.625,0.6666666666666666,True,False,True,101.125,565.7651882622359,True,True,101.125,369.43622367869887
visible_price_suffix,MICROCHIP_OVAL,100,bid_price_2,34,short,1000,222,53,140.45045045045046,,0.6486486486486487,105.27631578947368,130.01075268817203,209.20754716981133,0.631578947368421,0.5806451612903226,0.7924528301886793,True,False,True,105.27631578947368,569.2471229401633,True,True,105.27631578947368,369.2413770422681
visible_price_suffix,PEBBLES_XS,500,bid_price_1,338,short,1000,67,20,221.08955223880596,,0.7611940298507462,275.7916666666667,277.5,114.95652173913044,0.7916666666666666,0.85,0.6521739130434783,True,False,True,114.95652173913044,485.0599292385055,True,True,114.95652173913044,369.2247222561758
visible_price_suffix,PEBBLES_XS,500,ask_price_1,379,short,1000,78,22,194.05128205128204,,0.7435897435897436,191.72727272727272,270.6896551724138,113.62962962962963,0.6818181818181818,0.896551724137931,0.6296296296296297,True,False,True,113.62962962962963,496.49874116180825,True,True,113.62962962962963,369.1913716331395
visible_price_suffix,MICROCHIP_OVAL,500,ask_price_1,384,short,1000,82,24,184.7439024390244,,0.7195121951219512,116.08333333333333,155.42307692307693,260.0625,0.6666666666666666,0.5384615384615384,0.90625,True,False,True,116.08333333333333,512.9537472217218,True,True,116.08333333333333,369.07647665953147
visible_price_suffix,PANEL_2X4,50,ask_price_1,36,long,1000,570,170,102.17368421052632,,0.6578947368421053,88.36842105263158,130.58823529411765,91.38864628820961,0.7192982456140351,0.6352941176470588,0.62882096069869,True,False,True,88.36842105263158,560.9087622638127,True,True,88.36842105263158,369.0189225419821
visible_price_suffix,PEBBLES_XS,10,bid_price_2,6,short,1000,2567,739,151.87456174522788,,0.6801714063108687,176.8400447427293,193.47537473233405,69.09472259810555,0.7170022371364653,0.6905781584582441,0.6224627875507442,True,False,True,69.09472259810555,542.4545598753124,True,True,69.09472259810555,368.96208085013456
visible_price_suffix,PEBBLES_XS,50,bid_price_1,33,short,1000,554,179,149.528880866426,,0.6660649819494585,185.7826086956522,172.93193717277487,87.29050279329608,0.7391304347826086,0.6387434554973822,0.6201117318435754,True,False,True,87.29050279329608,551.5859037837321,True,True,87.29050279329608,367.3920550472873
visible_price_suffix,MICROCHIP_OVAL,50,bid_price_1,27,short,1000,521,162,145.5873320537428,,0.6890595009596929,85.07407407407408,148.1453488372093,195.6577540106952,0.6296296296296297,0.6046511627906976,0.8181818181818182,True,False,True,85.07407407407408,532.3652759024601,True,True,85.07407407407408,366.8313513416184
visible_price_suffix,PEBBLES_XS,50,bid_price_2,42,short,1000,517,169,165.70986460348163,,0.7059961315280464,241.32203389830508,170.0828402366864,83.12280701754386,0.8022598870056498,0.6568047337278107,0.6549707602339181,True,False,True,83.12280701754386,519.5154859267619,True,True,83.12280701754386,366.7759233332072
visible_price_suffix,PEBBLES_XS,100,bid_price_2,74,short,1000,255,74,157.89019607843136,,0.6705882352941176,152.5,220.46835443037975,98.51351351351352,0.6764705882352942,0.6835443037974683,0.6486486486486487,True,False,True,98.51351351351352,546.2749131115677,True,True,98.51351351351352,366.3255299689336
visible_price_suffix,MICROCHIP_OVAL,500,ask_price_1,383,short,1000,62,20,163.83870967741936,,0.6935483870967742,158.54545454545453,127.45,206.05,0.6818181818181818,0.55,0.85,True,False,True,127.45,528.0425208786008,True,True,127.45,366.22303867386836
visible_price_suffix,PEBBLES_XS,100,ask_price_2,47,short,1000,251,75,171.3187250996016,,0.7091633466135459,199.1604938271605,209.13684210526316,93.34666666666666,0.7283950617283951,0.7473684210526316,0.64,True,False,True,93.34666666666666,516.1537738888997,True,True,93.34666666666666,366.03733765826354
visible_price_suffix,PEBBLES_XS,100,bid_price_2,35,short,1000,263,83,154.09505703422053,,0.6958174904942965,157.13829787234042,212.6024096385542,94.30232558139535,0.6914893617021277,0.7469879518072289,0.6511627906976745,True,False,True,94.30232558139535,525.8249677501933,True,True,94.30232558139535,365.8782094991839
visible_price_suffix,PEBBLES_XS,100,ask_price_2,43,short,1000,257,79,159.22568093385215,,0.7159533073929961,153.45679012345678,218.77319587628867,92.0253164556962,0.7407407407407407,0.7216494845360825,0.6835443037974683,True,False,True,92.0253164556962,511.01286306810323,True,True,92.0253164556962,365.86134943397275
visible_price_suffix,PANEL_2X4,500,ask_price_2,172,long,1000,80,23,170.3,,0.725,114.73913043478261,129.20689655172413,258.5,0.8695652173913043,0.5172413793103449,0.8214285714285714,True,False,True,114.73913043478261,504.21527474698115,True,True,114.73913043478261,365.5560741915613
visible_price_suffix,PEBBLES_XS,100,bid_price_1,50,short,1000,274,81,176.77007299270073,,0.6897810218978102,170.81372549019608,276.962962962963,94.26373626373626,0.696078431372549,0.691358024691358,0.6813186813186813,True,False,True,94.26373626373626,529.4578294042182,True,True,94.26373626373626,365.2099626182381
visible_price_suffix,PANEL_2X4,100,ask_price_2,7,long,1000,286,94,111.52797202797203,,0.6398601398601399,125.48936170212765,100.70833333333333,108.67708333333333,0.7340425531914894,0.59375,0.59375,True,False,True,100.70833333333333,569.9570214787918,True,True,100.70833333333333,364.6927794776885
visible_price_suffix,PANEL_2X4,100,ask_price_1,76,long,1000,272,84,111.7095588235294,,0.6911764705882353,99.13725490196079,93.97674418604652,145.13095238095238,0.6764705882352942,0.6395348837209303,0.7619047619047619,True,False,True,93.97674418604652,527.1598959149401,True,True,93.97674418604652,364.36051629414976
visible_price_suffix,PEBBLES_XS,100,ask_price_2,11,short,1000,254,81,164.68897637795277,,0.65748031496063,239.52747252747253,145.6219512195122,99.91358024691358,0.7472527472527473,0.6219512195121951,0.5925925925925926,True,False,True,99.91358024691358,553.6474798884832,True,True,99.91358024691358,364.012319454239
visible_price_suffix,MICROCHIP_OVAL,500,ask_price_1,362,short,1000,67,20,192.34328358208955,,0.7313432835820896,218.45,117.91666666666667,247.30434782608697,0.75,0.4583333333333333,1.0,True,False,True,117.91666666666667,497.55028356868263,True,True,117.91666666666667,363.88005813232013
visible_price_suffix,PEBBLES_XS,10,ask_price_1,1,short,1000,2725,871,136.6022018348624,,0.6755963302752294,184.5482456140351,153.57537154989384,68.04247990815155,0.7346491228070176,0.6698513800424628,0.6199770378874856,True,False,True,68.04247990815155,538.2562027960736,True,True,68.04247990815155,363.643915356907
visible_price_suffix,PEBBLES_XS,100,bid_price_1,94,short,1000,272,81,133.71691176470588,,0.6544117647058824,190.09876543209876,123.57142857142857,99.0,0.7283950617283951,0.6071428571428571,0.6355140186915887,True,False,True,99.0,555.337707723311,True,True,99.0,363.4195293189315
visible_price_suffix,PEBBLES_XS,100,ask_price_2,93,short,1000,273,84,157.73992673992674,,0.6556776556776557,148.74725274725276,216.66326530612244,98.73809523809524,0.6593406593406593,0.7040816326530612,0.5952380952380952,True,False,True,98.73809523809524,554.2295775521745,True,True,98.73809523809524,363.39595011662726
visible_price_suffix,PEBBLES_XS,500,bid_price_2,345,short,1000,70,20,221.94285714285715,,0.7714285714285715,166.66666666666666,383.7826086956522,110.45,0.7407407407407407,0.8695652173913043,0.7,True,False,True,110.45,470.8129924192133,True,True,110.45,363.1985941519645
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,500,ask_price_1,230,long,1000,76,22,177.35526315789474,,0.7236842105263158,199.36363636363637,217.5,115.5,0.8636363636363636,0.7857142857142857,0.5384615384615384,True,False,True,115.5,501.7095262241005,True,True,115.5,363.07926239902014
visible_price_suffix,PANEL_2X4,10,bid_price_2,7,long,1000,2624,861,89.89900914634147,,0.6261432926829268,87.96283391405342,73.57159221076746,107.7876404494382,0.6736353077816493,0.5624284077892325,0.6426966292134831,True,False,True,73.57159221076746,579.2170926111709,True,True,73.57159221076746,362.67289754579025
visible_price_suffix,MICROCHIP_OVAL,50,bid_price_1,35,short,1000,563,176,130.44404973357015,,0.6625222024866785,86.4090909090909,120.11734693877551,181.61780104712042,0.6022727272727273,0.5561224489795918,0.8272251308900523,True,False,True,86.4090909090909,547.4062787317187,True,True,86.4090909090909,362.6688134403749
visible_price_suffix,PEBBLES_XS,500,bid_price_2,448,short,1000,63,20,201.25396825396825,,0.746031746031746,269.5,214.9,116.76190476190476,0.8181818181818182,0.8,0.6190476190476191,True,False,True,116.76190476190476,485.5991104951388,True,True,116.76190476190476,362.27235227415116
visible_price_suffix,PEBBLES_XS,100,ask_price_2,78,short,1000,256,74,160.625,,0.6953125,198.0625,176.34883720930233,93.78378378378379,0.7708333333333334,0.6511627906976745,0.6486486486486487,True,False,True,93.78378378378379,520.4133517455788,True,True,93.78378378378379,361.8499086355977
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,500,bid_price_2,167,long,1000,66,20,170.95454545454547,,0.6212121212121212,193.1904761904762,178.28,138.45,0.6666666666666666,0.64,0.55,True,False,True,138.45,582.1396931546792,True,True,138.45,361.6322336263916
visible_price_suffix,SNACKPACK_RASPBERRY,1000,bid_price_1,239,short,1000,78,20,143.76923076923077,,0.8205128205128205,162.15,100.86486486486487,201.85714285714286,0.85,0.8648648648648649,0.7142857142857143,True,False,True,100.86486486486487,440.7237671731601,True,True,100.86486486486487,361.61950127028524
visible_price_suffix,PEBBLES_XS,100,bid_price_2,84,short,1000,217,66,153.68663594470047,,0.7096774193548387,209.26666666666668,158.5909090909091,94.57894736842105,0.8,0.6666666666666666,0.6578947368421053,True,False,True,94.57894736842105,509.2598751490523,True,True,94.57894736842105,361.4102339767468
visible_price_suffix,PEBBLES_XS,100,ask_price_2,79,short,1000,260,66,143.8653846153846,,0.6653846153846154,175.45454545454547,143.10526315789474,97.57575757575758,0.696969696969697,0.6210526315789474,0.6818181818181818,True,False,True,97.57575757575758,542.9622942902749,True,True,97.57575757575758,361.2787573546829
visible_price_suffix,PEBBLES_S,500,ask_price_1,475,short,1000,83,21,151.53012048192772,,0.6265060240963856,202.9047619047619,130.08823529411765,139.03571428571428,0.6190476190476191,0.6176470588235294,0.6428571428571429,True,False,True,130.08823529411765,576.3971382730581,True,True,130.08823529411765,361.11627939998823
visible_price_suffix,PEBBLES_XS,100,ask_price_2,86,short,1000,233,60,150.0343347639485,,0.7081545064377682,198.56565656565655,131.02702702702703,93.4,0.8181818181818182,0.5945945945945946,0.6666666666666666,True,False,True,93.4,509.5269921744094,True,True,93.4,360.82383565998947
visible_price_suffix,MICROCHIP_OVAL,100,ask_price_1,25,short,1000,285,85,154.43859649122808,,0.6771929824561403,94.17647058823529,181.8640776699029,178.1237113402062,0.5882352941176471,0.6310679611650486,0.8041237113402062,True,False,True,94.17647058823529,532.6613464189755,True,True,94.17647058823529,360.7145258205694
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,500,bid_price_2,273,long,1000,65,20,190.75384615384615,,0.7076923076923077,264.95238095238096,195.8,121.625,0.9047619047619048,0.65,0.5833333333333334,True,False,True,121.625,509.56675799896396,True,True,121.625,360.6164748915745
visible_price_suffix,PEBBLES_XS,100,ask_price_2,44,short,1000,257,84,178.5603112840467,,0.6536964980544747,141.13793103448276,298.42857142857144,99.33720930232558,0.5862068965517241,0.7023809523809523,0.6744186046511628,True,False,True,99.33720930232558,551.6155085347136,True,True,99.33720930232558,360.58912620168053
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,100,ask_price_2,63,long,1000,258,81,120.04651162790698,,0.6472868217054264,125.85714285714286,100.12345679012346,132.6627906976744,0.7032967032967034,0.6172839506172839,0.6162790697674418,True,False,True,100.12345679012346,556.3688343257191,True,True,100.12345679012346,360.1302144666477
visible_price_suffix,MICROCHIP_OVAL,500,bid_price_1,337,short,1000,70,21,156.37142857142857,,0.7428571428571429,113.54166666666667,116.71428571428571,230.8,0.75,0.47619047619047616,0.96,True,False,True,113.54166666666667,483.9917777057327,True,True,113.54166666666667,359.53674915283005
