event_type,product,base,field,residue,side,horizon,count_total,count_min_day,mean_all,median_all,win_all,mean_day2,mean_day3,mean_day4,win_day2,win_day3,win_day4,stable_positive,stable_negative,same_sign,worst_day_mean,score,robust,positive_edge,abs_worst,rank_score
tick_index_bucket,PEBBLES_XS,250,tick_index,187,short,1000,108,36,139.57407407407408,,0.6759259259259259,188.02777777777777,161.52777777777777,69.16666666666667,0.6666666666666666,0.6944444444444444,0.6666666666666666,True,False,True,69.16666666666667,324.4848951875158,True,True,69.16666666666667,219.32775322859865
tick_index_bucket,PEBBLES_XS,200,tick_index,74,short,1000,135,45,135.3037037037037,,0.6814814814814815,182.44444444444446,158.0222222222222,65.44444444444444,0.7555555555555555,0.6666666666666666,0.6222222222222222,True,False,True,65.44444444444444,321.50596974428163,True,True,65.44444444444444,219.1003645664734
tick_index_bucket,PANEL_2X4,25,tick_index,3,long,1000,1080,360,73.46666666666667,,0.6055555555555555,69.49722222222222,51.78055555555556,99.12222222222222,0.6555555555555556,0.5305555555555556,0.6305555555555555,True,False,True,51.78055555555556,361.7204142294791,True,True,51.78055555555556,219.0418063945179
tick_index_bucket,PANEL_2X4,25,tick_index,0,long,1000,1080,360,73.39259259259259,,0.6064814814814815,69.45277777777778,51.68888888888889,99.03611111111111,0.6583333333333333,0.525,0.6361111111111111,True,False,True,51.68888888888889,361.08006372952883,True,True,51.68888888888889,218.9883719841124
tick_index_bucket,PEBBLES_XS,200,tick_index,93,short,1000,135,45,136.27407407407406,,0.674074074074074,183.0,159.7111111111111,66.11111111111111,0.7333333333333333,0.6444444444444445,0.6444444444444445,True,False,True,66.11111111111111,324.78107300143904,True,True,66.11111111111111,218.92650106022927
tick_index_bucket,PANEL_2X4,25,tick_index,5,long,1000,1080,360,73.33333333333333,,0.6064814814814815,69.025,51.65833333333333,99.31666666666666,0.6527777777777778,0.5388888888888889,0.6277777777777778,True,False,True,51.65833333333333,360.86661356287874,True,True,51.65833333333333,218.85891841082
tick_index_bucket,PANEL_2X4,25,tick_index,11,long,1000,1080,360,72.91296296296296,,0.6092592592592593,67.75,51.391666666666666,99.59722222222223,0.6555555555555556,0.5416666666666666,0.6305555555555555,True,False,True,51.391666666666666,359.0037757448416,True,True,51.391666666666666,218.72637448157943
tick_index_bucket,PANEL_2X4,25,tick_index,1,long,1000,1080,360,73.5824074074074,,0.6083333333333333,69.53333333333333,51.46388888888889,99.75,0.6583333333333333,0.5333333333333333,0.6333333333333333,True,False,True,51.46388888888889,359.50829432056,True,True,51.46388888888889,218.70087904500733
tick_index_bucket,PEBBLES_XS,200,tick_index,112,short,1000,135,45,138.05925925925925,,0.6592592592592592,188.24444444444444,158.46666666666667,67.46666666666667,0.7111111111111111,0.6666666666666666,0.6,True,False,True,67.46666666666667,331.44044962432565,True,True,67.46666666666667,218.50518530788875
tick_index_bucket,PEBBLES_XS,250,tick_index,130,short,1000,108,36,136.07407407407408,,0.6944444444444444,186.69444444444446,154.47222222222223,67.05555555555556,0.8055555555555556,0.6666666666666666,0.6111111111111112,True,False,True,67.05555555555556,314.5809385472542,True,True,67.05555555555556,218.45898510225987
tick_index_bucket,PEBBLES_XS,200,tick_index,71,short,1000,135,45,135.67407407407407,,0.6666666666666666,181.82222222222222,158.51111111111112,66.68888888888888,0.7111111111111111,0.6666666666666666,0.6222222222222222,True,False,True,66.68888888888888,327.61949582430873,True,True,66.68888888888888,218.4129972162058
tick_index_bucket,PANEL_2X4,25,tick_index,17,long,1000,1080,360,73.18981481481481,,0.6064814814814815,67.8861111111111,51.547222222222224,100.1361111111111,0.6527777777777778,0.5361111111111111,0.6305555555555555,True,False,True,51.547222222222224,360.09043113869666,True,True,51.547222222222224,218.38817814430215
tick_index_bucket,PEBBLES_XS,200,tick_index,76,short,1000,135,45,135.5185185185185,,0.674074074074074,182.06666666666666,158.55555555555554,65.93333333333334,0.7111111111111111,0.6888888888888889,0.6222222222222222,True,False,True,65.93333333333334,323.90771213286376,True,True,65.93333333333334,218.33779114141186
tick_index_bucket,PANEL_2X4,25,tick_index,4,long,1000,1080,360,73.2925925925926,,0.6064814814814815,69.1138888888889,51.513888888888886,99.25,0.6555555555555556,0.5361111111111111,0.6277777777777778,True,False,True,51.513888888888886,359.857576411442,True,True,51.513888888888886,218.24695606434676
tick_index_bucket,PEBBLES_XS,250,tick_index,2,short,1000,108,36,141.2685185185185,,0.6851851851851852,185.69444444444446,170.22222222222223,67.88888888888889,0.6944444444444444,0.6666666666666666,0.6944444444444444,True,False,True,67.88888888888889,318.4903951157785,True,True,67.88888888888889,218.2249003571075
tick_index_bucket,PEBBLES_XS,200,tick_index,149,short,1000,135,45,137.65185185185186,,0.6962962962962963,187.11111111111111,162.11111111111111,63.733333333333334,0.7555555555555555,0.7111111111111111,0.6222222222222222,True,False,True,63.733333333333334,313.0998713842444,True,True,63.733333333333334,218.01028081569612
tick_index_bucket,PANEL_2X4,25,tick_index,7,long,1000,1080,360,73.25648148148149,,0.6092592592592593,68.81666666666666,51.21388888888889,99.7388888888889,0.6555555555555556,0.5361111111111111,0.6361111111111111,True,False,True,51.21388888888889,357.76188386615024,True,True,51.21388888888889,217.96974035548783
tick_index_bucket,PEBBLES_XS,200,tick_index,120,short,1000,135,45,139.64444444444445,,0.6592592592592592,189.8,161.84444444444443,67.28888888888889,0.7555555555555555,0.6222222222222222,0.6,True,False,True,67.28888888888889,330.5670887557504,True,True,67.28888888888889,217.92941406860578
tick_index_bucket,PEBBLES_XS,250,tick_index,241,short,1000,108,36,135.59259259259258,,0.6759259259259259,184.83333333333334,153.27777777777777,68.66666666666667,0.6666666666666666,0.6944444444444444,0.6666666666666666,True,False,True,68.66666666666667,322.1392212464012,True,True,68.66666666666667,217.74225139803042
tick_index_bucket,PEBBLES_XS,200,tick_index,41,short,1000,135,45,138.8074074074074,,0.6518518518518519,187.6,160.84444444444443,67.97777777777777,0.7111111111111111,0.6222222222222222,0.6222222222222222,True,False,True,67.97777777777777,333.95136212147963,True,True,67.97777777777777,217.6868138273349
tick_index_bucket,PEBBLES_XS,200,tick_index,113,short,1000,135,45,137.23703703703703,,0.6666666666666666,188.84444444444443,156.4,66.46666666666667,0.7555555555555555,0.6444444444444445,0.6,True,False,True,66.46666666666667,326.52779473858965,True,True,66.46666666666667,217.6851964923931
tick_index_bucket,PANEL_2X4,25,tick_index,12,long,1000,1080,360,73.06018518518519,,0.6055555555555555,67.90833333333333,51.43888888888889,99.83333333333333,0.6527777777777778,0.5361111111111111,0.6277777777777778,True,False,True,51.43888888888889,359.33365327511905,True,True,51.43888888888889,217.59649003882208
tick_index_bucket,PEBBLES_XS,250,tick_index,145,short,1000,108,36,136.97222222222223,,0.6944444444444444,188.38888888888889,155.75,66.77777777777777,0.7777777777777778,0.6666666666666666,0.6388888888888888,True,False,True,66.77777777777777,313.2777863577461,True,True,66.77777777777777,217.55401830399035
tick_index_bucket,PEBBLES_XS,200,tick_index,73,short,1000,135,45,135.22962962962964,,0.6814814814814815,182.0888888888889,158.62222222222223,64.97777777777777,0.7555555555555555,0.6666666666666666,0.6222222222222222,True,False,True,64.97777777777777,319.21339746427145,True,True,64.97777777777777,217.5380190126887
tick_index_bucket,PEBBLES_XS,200,tick_index,38,short,1000,135,45,137.9037037037037,,0.674074074074074,185.53333333333333,162.48888888888888,65.68888888888888,0.7111111111111111,0.6888888888888889,0.6222222222222222,True,False,True,65.68888888888888,322.70684093857267,True,True,65.68888888888888,217.52831500303787
tick_index_bucket,PEBBLES_XS,200,tick_index,90,short,1000,135,45,135.1037037037037,,0.6666666666666666,178.8,160.11111111111111,66.4,0.7333333333333333,0.6444444444444445,0.6222222222222222,True,False,True,66.4,326.2002844128739,True,True,66.4,217.46685627524926
tick_index_bucket,PEBBLES_XS,200,tick_index,115,short,1000,135,45,138.11851851851853,,0.674074074074074,190.57777777777778,158.11111111111111,65.66666666666667,0.7777777777777778,0.6444444444444445,0.6,True,False,True,65.66666666666667,322.5976708300008,True,True,65.66666666666667,217.45472626318573
tick_index_bucket,PEBBLES_XS,200,tick_index,111,short,1000,135,45,137.25925925925927,,0.6592592592592592,188.15555555555557,156.48888888888888,67.13333333333334,0.7111111111111111,0.6666666666666666,0.6,True,False,True,67.13333333333334,329.802897995747,True,True,67.13333333333334,217.4256142342332
tick_index_bucket,PEBBLES_XS,200,tick_index,3,short,1000,135,45,145.62962962962962,,0.6666666666666666,202.62222222222223,167.88888888888889,66.37777777777778,0.7333333333333333,0.6222222222222222,0.6444444444444445,True,False,True,66.37777777777778,326.091114304302,True,True,66.37777777777778,217.39407620286798
tick_index_bucket,PEBBLES_XS,250,tick_index,148,short,1000,108,36,136.82407407407408,,0.6944444444444444,189.77777777777777,154.0,66.69444444444444,0.8055555555555556,0.6666666666666666,0.6111111111111112,True,False,True,66.69444444444444,312.8868407008937,True,True,66.69444444444444,217.2825282645095
tick_index_bucket,PEBBLES_XS,250,tick_index,144,short,1000,108,36,136.78703703703704,,0.6851851851851852,187.75,155.08333333333334,67.52777777777777,0.7777777777777778,0.6388888888888888,0.6388888888888888,True,False,True,67.52777777777777,316.79629726941795,True,True,67.52777777777777,217.06412961052712
tick_index_bucket,PEBBLES_XS,250,tick_index,133,short,1000,108,36,136.05555555555554,,0.6851851851851852,185.77777777777777,154.88888888888889,67.5,0.8055555555555556,0.6388888888888888,0.6111111111111112,True,False,True,67.5,316.66598205046716,True,True,67.5,216.9748395530979
tick_index_bucket,PANEL_2X4,25,tick_index,6,long,1000,1080,360,73.13518518518518,,0.6083333333333333,68.81388888888888,50.986111111111114,99.60555555555555,0.6555555555555556,0.5416666666666666,0.6277777777777778,True,False,True,50.986111111111114,356.17070989657685,True,True,50.986111111111114,216.67051518708422
tick_index_bucket,PEBBLES_XS,200,tick_index,26,short,1000,135,45,139.37777777777777,,0.6888888888888889,190.48888888888888,163.66666666666666,63.977777777777774,0.8,0.6222222222222222,0.6444444444444445,True,False,True,63.977777777777774,314.30074257853545,True,True,63.977777777777774,216.51828933187997
tick_index_bucket,PEBBLES_XS,250,tick_index,132,short,1000,108,36,136.35185185185185,,0.6851851851851852,186.69444444444446,155.02777777777777,67.33333333333333,0.8055555555555556,0.6388888888888888,0.6111111111111112,True,False,True,67.33333333333333,315.8840907367623,True,True,67.33333333333333,216.43909920852232
tick_index_bucket,PANEL_2X4,25,tick_index,14,long,1000,1080,360,72.84722222222223,,0.6046296296296296,67.76944444444445,51.18333333333333,99.58888888888889,0.6527777777777778,0.5305555555555556,0.6305555555555555,True,False,True,51.18333333333333,357.5484336995001,True,True,51.18333333333333,216.18437704238292
tick_index_bucket,PEBBLES_XS,250,tick_index,3,short,1000,108,36,140.97222222222223,,0.6851851851851852,186.33333333333334,169.33333333333334,67.25,0.6944444444444444,0.6666666666666666,0.6944444444444444,True,False,True,67.25,315.4931450799099,True,True,67.25,216.17122903623456
tick_index_bucket,PEBBLES_XS,250,tick_index,155,short,1000,108,36,138.10185185185185,,0.6759259259259259,190.61111111111111,155.52777777777777,68.16666666666667,0.7777777777777778,0.6388888888888888,0.6111111111111112,True,False,True,68.16666666666667,319.7935473052866,True,True,68.16666666666667,216.15674956746224
tick_index_bucket,PANEL_2X4,25,tick_index,2,long,1000,1080,360,73.4675925925926,,0.6064814814814815,69.65,51.019444444444446,99.73333333333333,0.6611111111111111,0.5277777777777778,0.6305555555555555,True,False,True,51.019444444444446,356.40356462383147,True,True,51.019444444444446,216.15216187834224
tick_index_bucket,PANEL_2X4,25,tick_index,13,long,1000,1080,360,72.86666666666666,,0.6037037037037037,67.78333333333333,51.25277777777778,99.56388888888888,0.65,0.5277777777777778,0.6333333333333333,True,False,True,51.25277777777778,358.033547714614,True,True,51.25277777777778,216.1461788054892
tick_index_bucket,PANEL_2X4,25,tick_index,10,long,1000,1080,360,72.88888888888889,,0.6074074074074074,67.69444444444444,50.891666666666666,100.08055555555555,0.6583333333333333,0.5416666666666666,0.6222222222222222,True,False,True,50.891666666666666,355.51095483602205,True,True,50.891666666666666,215.93998738188006
tick_index_bucket,PEBBLES_XS,250,tick_index,242,short,1000,108,36,136.03703703703704,,0.6759259259259259,185.88888888888889,154.16666666666666,68.05555555555556,0.6666666666666666,0.6944444444444444,0.6666666666666666,True,False,True,68.05555555555556,319.27228642948336,True,True,68.05555555555556,215.804415827336
tick_index_bucket,PANEL_2X4,25,tick_index,16,long,1000,1080,360,73.11018518518519,,0.6018518518518519,68.15833333333333,51.30833333333333,99.8638888888889,0.6444444444444445,0.5305555555555556,0.6305555555555555,True,False,True,51.30833333333333,358.421638926705,True,True,51.30833333333333,215.7167271318132
tick_index_bucket,PEBBLES_XS,200,tick_index,109,short,1000,135,45,136.5185185185185,,0.6666666666666666,187.33333333333334,156.37777777777777,65.84444444444445,0.7111111111111111,0.6666666666666666,0.6222222222222222,True,False,True,65.84444444444445,323.4710316985761,True,True,65.84444444444445,215.6473544657174
tick_index_bucket,PANEL_2X4,25,tick_index,8,long,1000,1080,360,73.21111111111111,,0.6074074074074074,68.68888888888888,50.81111111111111,100.13333333333334,0.6638888888888889,0.5416666666666666,0.6166666666666667,True,False,True,50.81111111111111,354.94822257849,True,True,50.81111111111111,215.598179640268
tick_index_bucket,PEBBLES_XS,250,tick_index,190,short,1000,108,36,140.03703703703704,,0.6574074074074074,190.25,160.05555555555554,69.80555555555556,0.6666666666666666,0.6944444444444444,0.6111111111111112,True,False,True,69.80555555555556,327.4821452233844,True,True,69.80555555555556,215.28918806352124
tick_index_bucket,PEBBLES_XS,200,tick_index,110,short,1000,135,45,136.6962962962963,,0.6666666666666666,187.37777777777777,156.9777777777778,65.73333333333333,0.7111111111111111,0.6666666666666666,0.6222222222222222,True,False,True,65.73333333333333,322.92518115571653,True,True,65.73333333333333,215.283454103811
tick_index_bucket,PEBBLES_XS,200,tick_index,48,short,1000,135,45,137.23703703703703,,0.6518518518518519,184.9111111111111,159.57777777777778,67.22222222222223,0.7111111111111111,0.6444444444444445,0.6,True,False,True,67.22222222222223,330.23957843003467,True,True,67.22222222222223,215.267280754393
tick_index_bucket,PEBBLES_XS,250,tick_index,111,short,1000,108,36,142.8148148148148,,0.6944444444444444,196.27777777777777,166.11111111111111,66.05555555555556,0.8055555555555556,0.6944444444444444,0.5833333333333334,True,False,True,66.05555555555556,309.8895906650251,True,True,66.05555555555556,215.20110462848965
tick_index_bucket,PEBBLES_XS,250,tick_index,1,short,1000,108,36,140.75,,0.6759259259259259,185.66666666666666,168.72222222222223,67.86111111111111,0.6666666666666666,0.6666666666666666,0.6944444444444444,True,False,True,67.86111111111111,318.3600798968277,True,True,67.86111111111111,215.187831782115
tick_index_bucket,PANEL_2X4,25,tick_index,15,long,1000,1080,360,72.9074074074074,,0.6027777777777777,67.91944444444445,51.047222222222224,99.75555555555556,0.6583333333333333,0.525,0.625,True,False,True,51.047222222222224,356.59761022987703,True,True,51.047222222222224,214.94911505523143
tick_index_bucket,PANEL_2X4,25,tick_index,9,long,1000,1080,360,73.07962962962964,,0.6037037037037037,68.33611111111111,50.94166666666667,99.96111111111111,0.6555555555555556,0.5388888888888889,0.6166666666666667,True,False,True,50.94166666666667,355.860236926904,True,True,50.94166666666667,214.83414303364947
tick_index_bucket,PEBBLES_XS,250,tick_index,182,short,1000,108,36,139.92592592592592,,0.6666666666666666,189.88888888888889,161.22222222222223,68.66666666666667,0.6944444444444444,0.6666666666666666,0.6388888888888888,True,False,True,68.66666666666667,322.1392212464012,True,True,68.66666666666667,214.7594808309341
tick_index_bucket,PEBBLES_XS,200,tick_index,70,short,1000,135,45,135.76296296296297,,0.6666666666666666,181.53333333333333,160.2,65.55555555555556,0.7111111111111111,0.6666666666666666,0.6222222222222222,True,False,True,65.55555555555556,322.0518202871412,True,True,65.55555555555556,214.7012135247608
tick_index_bucket,PEBBLES_XS,250,tick_index,110,short,1000,108,36,142.49074074074073,,0.6851851851851852,194.91666666666666,165.88888888888889,66.66666666666667,0.7777777777777778,0.6944444444444444,0.5833333333333334,True,False,True,66.66666666666667,312.7565254819429,True,True,66.66666666666667,214.29613783022015
tick_index_bucket,PEBBLES_XS,200,tick_index,117,short,1000,135,45,138.42222222222222,,0.6518518518518519,188.0888888888889,160.26666666666668,66.91111111111111,0.7111111111111111,0.6444444444444445,0.6,True,False,True,66.91111111111111,328.71119691002787,True,True,66.91111111111111,214.2710024302404
tick_index_bucket,PEBBLES_XS,200,tick_index,45,short,1000,135,45,137.38518518518518,,0.6592592592592592,186.7111111111111,159.2888888888889,66.15555555555555,0.6888888888888889,0.6666666666666666,0.6222222222222222,True,False,True,66.15555555555555,324.99941321858284,True,True,66.15555555555555,214.25887241817682
tick_index_bucket,PEBBLES_XS,200,tick_index,92,short,1000,135,45,135.75555555555556,,0.6592592592592592,181.2888888888889,159.84444444444443,66.13333333333334,0.7333333333333333,0.6444444444444445,0.6,True,False,True,66.13333333333334,324.89024311001094,True,True,66.13333333333334,214.18690101326646
tick_index_bucket,PEBBLES_XS,200,tick_index,69,short,1000,135,45,135.62222222222223,,0.6666666666666666,180.9777777777778,160.53333333333333,65.35555555555555,0.7111111111111111,0.6666666666666666,0.6222222222222222,True,False,True,65.35555555555555,321.069289309994,True,True,65.35555555555555,214.04619287332935
tick_index_bucket,PEBBLES_XS,250,tick_index,0,short,1000,108,36,140.09259259259258,,0.6759259259259259,184.97222222222223,167.83333333333334,67.47222222222223,0.6666666666666666,0.6666666666666666,0.6944444444444444,True,False,True,67.47222222222223,316.5356668315164,True,True,67.47222222222223,213.95466369167312
tick_index_bucket,PEBBLES_XS,200,tick_index,75,short,1000,135,45,135.0222222222222,,0.6666666666666666,180.75555555555556,159.0,65.31111111111112,0.7111111111111111,0.6666666666666666,0.6222222222222222,True,False,True,65.31111111111112,320.8509490928502,True,True,65.31111111111112,213.9006327285668
tick_index_bucket,PEBBLES_XS,200,tick_index,119,short,1000,135,45,138.94074074074075,,0.6444444444444445,188.66666666666666,160.6,67.55555555555556,0.7111111111111111,0.6222222222222222,0.6,True,False,True,67.55555555555556,331.8771300586133,True,True,67.55555555555556,213.87637270443972
tick_index_bucket,PEBBLES_XS,200,tick_index,88,short,1000,135,45,134.67407407407407,,0.674074074074074,178.95555555555555,160.62222222222223,64.44444444444444,0.7555555555555555,0.6444444444444445,0.6222222222222222,True,False,True,64.44444444444444,316.59331485854557,True,True,64.44444444444444,213.4073455713159
tick_index_bucket,PEBBLES_XS,250,tick_index,189,short,1000,108,36,140.80555555555554,,0.6574074074074074,191.41666666666666,161.80555555555554,69.19444444444444,0.6388888888888888,0.6944444444444444,0.6388888888888888,True,False,True,69.19444444444444,324.61521040646653,True,True,69.19444444444444,213.40444387832522
tick_index_bucket,PEBBLES_XS,200,tick_index,0,short,1000,135,45,144.65185185185186,,0.6592592592592592,200.48888888888888,167.62222222222223,65.84444444444445,0.7555555555555555,0.6,0.6222222222222222,True,False,True,65.84444444444445,323.4710316985761,True,True,65.84444444444445,213.25127274943162
tick_index_bucket,PEBBLES_XS,250,tick_index,27,short,1000,108,36,143.8148148148148,,0.6666666666666666,186.38888888888889,176.88888888888889,68.16666666666667,0.7222222222222222,0.6388888888888888,0.6388888888888888,True,False,True,68.16666666666667,319.7935473052866,True,True,68.16666666666667,213.1956982035244
tick_index_bucket,PEBBLES_XS,200,tick_index,53,short,1000,135,45,136.72592592592594,,0.6518518518518519,183.64444444444445,160.0,66.53333333333333,0.6888888888888889,0.6444444444444445,0.6222222222222222,True,False,True,66.53333333333333,326.85530506430536,True,True,66.53333333333333,213.06123589376944
tick_index_bucket,PEBBLES_XS,250,tick_index,135,short,1000,108,36,134.87037037037038,,0.6851851851851852,181.77777777777777,156.55555555555554,66.27777777777777,0.7777777777777778,0.6666666666666666,0.6111111111111112,True,False,True,66.27777777777777,310.9321124166315,True,True,66.27777777777777,213.0460770262105
tick_index_bucket,PEBBLES_XS,250,tick_index,134,short,1000,108,36,136.22222222222223,,0.6759259259259259,185.22222222222223,156.27777777777777,67.16666666666667,0.8055555555555556,0.6388888888888888,0.5833333333333334,True,False,True,67.16666666666667,315.10219942305747,True,True,67.16666666666667,212.9857459063259
tick_index_bucket,PEBBLES_XS,250,tick_index,147,short,1000,108,36,136.11111111111111,,0.6851851851851852,188.47222222222223,153.63888888888889,66.22222222222223,0.7777777777777778,0.6666666666666666,0.6111111111111112,True,False,True,66.22222222222223,310.67148197872996,True,True,66.22222222222223,212.86749691135202
tick_index_bucket,PEBBLES_XS,200,tick_index,78,short,1000,135,45,136.45185185185184,,0.6666666666666666,183.0222222222222,161.4,64.93333333333334,0.6888888888888889,0.6888888888888889,0.6222222222222222,True,False,True,64.93333333333334,318.9950572471277,True,True,64.93333333333334,212.66337149808513
tick_index_bucket,PEBBLES_XS,200,tick_index,20,short,1000,135,45,141.01481481481483,,0.674074074074074,194.86666666666667,163.9777777777778,64.2,0.7777777777777778,0.6222222222222222,0.6222222222222222,True,False,True,64.2,315.3924436642546,True,True,64.2,212.59786943294196
tick_index_bucket,PEBBLES_XS,200,tick_index,25,short,1000,135,45,140.3925925925926,,0.6814814814814815,193.88888888888889,163.84444444444443,63.44444444444444,0.8,0.6,0.6444444444444445,True,False,True,63.44444444444444,311.6806599728095,True,True,63.44444444444444,212.4045979073961
tick_index_bucket,PEBBLES_XS,200,tick_index,150,short,1000,135,45,137.52592592592592,,0.6962962962962963,187.64444444444445,162.84444444444443,62.08888888888889,0.7555555555555555,0.7111111111111111,0.6222222222222222,True,False,True,62.08888888888889,305.0212833499229,True,True,62.08888888888889,212.38518988809446
tick_index_bucket,PEBBLES_XS,250,tick_index,243,short,1000,108,36,135.97222222222223,,0.6666666666666666,185.25,154.77777777777777,67.88888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,True,67.88888888888889,318.4903951157785,True,True,67.88888888888889,212.32693007718564
tick_index_bucket,PEBBLES_XS,200,tick_index,108,short,1000,135,45,135.28148148148148,,0.674074074074074,186.9111111111111,154.95555555555555,63.977777777777774,0.7333333333333333,0.6666666666666666,0.6222222222222222,True,False,True,63.977777777777774,314.30074257853545,True,True,63.977777777777774,211.86198203442018
tick_index_bucket,PEBBLES_XS,250,tick_index,169,short,1000,108,36,138.92592592592592,,0.6851851851851852,192.47222222222223,158.41666666666666,65.88888888888889,0.8055555555555556,0.6388888888888888,0.6111111111111112,True,False,True,65.88888888888889,309.1076993513202,True,True,65.88888888888889,211.7960162222009
tick_index_bucket,PEBBLES_XS,200,tick_index,107,short,1000,135,45,135.38518518518518,,0.674074074074074,186.6888888888889,155.51111111111112,63.955555555555556,0.7333333333333333,0.6666666666666666,0.6222222222222222,True,False,True,63.955555555555556,314.19157246996355,True,True,63.955555555555556,211.788393294568
tick_index_bucket,PEBBLES_XS,200,tick_index,91,short,1000,135,45,135.4148148148148,,0.6592592592592592,180.0888888888889,160.77777777777777,65.37777777777778,0.7333333333333333,0.6222222222222222,0.6222222222222222,True,False,True,65.37777777777778,321.1784594185659,True,True,65.37777777777778,211.7398732463138
tick_index_bucket,PEBBLES_XS,250,tick_index,166,short,1000,108,36,137.83333333333334,,0.6851851851851852,192.86111111111111,154.83333333333334,65.80555555555556,0.75,0.6666666666666666,0.6388888888888888,True,False,True,65.80555555555556,308.7167536944678,True,True,65.80555555555556,211.52814604991315
tick_index_bucket,PEBBLES_XS,250,tick_index,32,short,1000,108,36,143.63888888888889,,0.6574074074074074,188.44444444444446,173.91666666666666,68.55555555555556,0.7222222222222222,0.6666666666666666,0.5833333333333334,True,False,True,68.55555555555556,321.6179603705979,True,True,68.55555555555556,211.43402950289308
tick_index_bucket,PEBBLES_XS,200,tick_index,52,short,1000,135,45,137.38518518518518,,0.6444444444444445,184.9111111111111,160.53333333333333,66.71111111111111,0.6666666666666666,0.6444444444444445,0.6222222222222222,True,False,True,66.71111111111111,327.72866593288063,True,True,66.71111111111111,211.2029180456342
tick_index_bucket,PEBBLES_XS,250,tick_index,236,short,1000,108,36,136.63888888888889,,0.6851851851851852,189.38888888888889,154.83333333333334,65.69444444444444,0.6944444444444444,0.6944444444444444,0.6666666666666666,True,False,True,65.69444444444444,308.19549281866455,True,True,65.69444444444444,211.17098582019608
tick_index_bucket,PEBBLES_XS,200,tick_index,94,short,1000,135,45,135.9111111111111,,0.6592592592592592,181.86666666666667,160.66666666666666,65.2,0.7111111111111111,0.6444444444444445,0.6222222222222222,True,False,True,65.2,320.30509854999065,True,True,65.2,211.16410200703086
tick_index_bucket,PEBBLES_XS,250,tick_index,146,short,1000,108,36,136.34259259259258,,0.6851851851851852,188.33333333333334,155.02777777777777,65.66666666666667,0.7777777777777778,0.6666666666666666,0.6111111111111112,True,False,True,65.66666666666667,308.06517759971376,True,True,65.66666666666667,211.08169576276686
tick_index_bucket,PEBBLES_XS,250,tick_index,109,short,1000,108,36,143.00925925925927,,0.6666666666666666,194.77777777777777,166.80555555555554,67.44444444444444,0.75,0.6944444444444444,0.5555555555555556,True,False,True,67.44444444444444,316.40535161256554,True,True,67.44444444444444,210.9369010750437
tick_index_bucket,PEBBLES_XS,250,tick_index,237,short,1000,108,36,136.35185185185185,,0.6851851851851852,188.22222222222223,155.22222222222223,65.61111111111111,0.6944444444444444,0.6944444444444444,0.6666666666666666,True,False,True,65.61111111111111,307.80454716181214,True,True,65.61111111111111,210.90311564790832
tick_index_bucket,PEBBLES_XS,200,tick_index,18,short,1000,135,45,140.6962962962963,,0.6814814814814815,195.75555555555556,163.35555555555555,62.977777777777774,0.7777777777777778,0.6,0.6666666666666666,True,False,True,62.977777777777774,309.3880876927994,True,True,62.977777777777774,210.84225235361143
tick_index_bucket,PEBBLES_XS,250,tick_index,115,short,1000,108,36,141.7037037037037,,0.6851851851851852,197.80555555555554,161.72222222222223,65.58333333333333,0.8055555555555556,0.6666666666666666,0.5833333333333334,True,False,True,65.58333333333333,307.6742319428613,True,True,65.58333333333333,210.81382559047904
tick_index_bucket,PEBBLES_XS,200,tick_index,151,short,1000,135,45,137.63703703703703,,0.6962962962962963,187.6,163.6888888888889,61.62222222222222,0.7555555555555555,0.7111111111111111,0.6222222222222222,True,False,True,61.62222222222222,302.7287110699127,True,True,61.62222222222222,210.78888030053182
tick_index_bucket,PEBBLES_XS,200,tick_index,16,short,1000,135,45,140.55555555555554,,0.6666666666666666,194.9111111111111,162.44444444444446,64.31111111111112,0.7111111111111111,0.6444444444444445,0.6444444444444445,True,False,True,64.31111111111112,315.93829420711415,True,True,64.31111111111112,210.62552947140944
tick_index_bucket,PEBBLES_XS,200,tick_index,24,short,1000,135,45,141.25925925925927,,0.674074074074074,195.42222222222222,164.75555555555556,63.6,0.7777777777777778,0.6,0.6444444444444445,True,False,True,63.6,312.44485073281294,True,True,63.6,210.61097345693315
tick_index_bucket,PEBBLES_XS,200,tick_index,96,short,1000,135,45,135.1259259259259,,0.674074074074074,182.26666666666668,159.53333333333333,63.577777777777776,0.7111111111111111,0.6666666666666666,0.6444444444444445,True,False,True,63.577777777777776,312.33568062424104,True,True,63.577777777777776,210.53738471708098
tick_index_bucket,PEBBLES_XS,200,tick_index,10,short,1000,135,45,143.1037037037037,,0.6592592592592592,197.33333333333334,167.0,64.97777777777777,0.7111111111111111,0.6666666666666666,0.6,True,False,True,64.97777777777777,319.21339746427145,True,True,64.97777777777777,210.4443879579271
tick_index_bucket,PEBBLES_XS,250,tick_index,117,short,1000,108,36,141.4537037037037,,0.6666666666666666,196.58333333333334,160.5,67.27777777777777,0.7777777777777778,0.6388888888888888,0.5833333333333334,True,False,True,67.27777777777777,315.62346029886066,True,True,67.27777777777777,210.41564019924044
