day,timestamp,group,trades,products,qty,quantity_set,side_set,best_touch_match_rate,inside_1_match_rate,wall_mid_match_rate,residual_fair_match_rate,mean_price_minus_wall_mid,mean_abs_price_minus_residual_fair,full_group,same_qty
2,109000,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.5,6.316556025781756,True,True
2,109300,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.4,823.8616184314302,True,True
2,109600,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.2,1389.2972485517723,True,True
2,109600,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1736.1608120371188,True,True
2,109600,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.9,1039.4493732052506,True,True
2,109600,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.5,502.80744953185024,True,True
2,109600,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.4,1103.1271746066413,True,True
2,109600,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.3,276.7495997029193,True,True
2,109600,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1357.8386522722346,True,True
2,109600,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.3,1129.750792530846,True,True
2,110300,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,804.8483229387396,True,True
2,110700,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,1417.8384861794361,True,True
2,110700,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,1766.2070921528452,True,True
2,110700,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,980.4562575305451,True,True
2,110700,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.6,567.3964117924836,True,True
2,110700,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1118.6981743395372,True,True
2,110700,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.3,279.31047331205735,True,True
2,110700,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1314.8060164633093,True,True
2,110700,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,1112.8139362054908,True,True
2,113100,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.4,813.0205403634703,True,True
2,113800,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,1421.664102106155,True,True
2,113800,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,1787.0150432765136,True,True
2,113800,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,958.5601148295791,True,True
2,113800,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.7,596.1475496567862,True,True
2,113800,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1144.196612500877,True,True
2,113800,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,283.3172234192883,True,True
2,113800,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,1284.452521040968,True,True
2,113800,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,1155.7358598919989,True,True
2,115200,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.5,866.5167746739273,True,True
2,117100,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,838.6579658061,True,True
2,119500,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,6.4890271025513355,True,True
2,119700,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,6.688290019507986,True,True
2,119900,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,7.088499262691767,True,True
2,121100,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.5,1329.3898719445606,True,True
2,121100,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1805.9973068808795,True,True
2,121100,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.9,883.1262649317881,True,True
2,121100,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.6,646.3535469797127,True,True
2,121100,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1132.3226103852576,True,True
2,121100,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.5,256.45764625994417,True,True
2,121100,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1255.9672837218277,True,True
2,121100,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1230.486252526215,True,True
2,121400,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,794.8678371994753,True,True
2,122800,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,6.487217565835453,True,True
2,123300,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1320.3719292074377,True,True
2,123300,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.1,1771.7484884233418,True,True
2,123300,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.9,881.7247209835903,True,True
2,123300,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.5,687.4918308901746,True,True
2,123300,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1168.3638042065722,True,True
2,123300,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.6,251.00440317741305,True,True
2,123300,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1335.158020506021,True,True
2,123300,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.2,1210.748886867786,True,True
2,124800,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.3,5.916151975936373,True,True
2,126600,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1304.6964672952108,True,True
2,126600,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.5,1745.608662916086,True,True
2,126600,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.9,875.8807852403518,True,True
2,126600,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.5,634.9560533585212,True,True
2,126600,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1183.6328970133793,True,True
2,126600,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.5,267.8833333696639,True,True
2,126600,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1361.2463614783549,True,True
2,126600,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1147.256933705766,True,True
2,127200,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,1322.1222709725982,True,True
2,127200,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,1694.532049506503,True,True
2,127200,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,858.9713894423634,True,True
2,127200,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.8,623.7686383274759,True,True
2,127200,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,1166.2100846501385,True,True
2,127200,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,281.4346809378865,True,True
2,127200,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,1379.2720529257265,True,True
2,127200,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,1162.131593769843,True,True
2,127500,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.8,1315.958067586401,True,True
2,127500,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.8,1718.0338717700622,True,True
2,127500,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.7,865.126003727725,True,True
2,127500,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.6,606.2316725141824,True,True
2,127500,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1175.2618584571142,True,True
2,127500,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.6,272.714026293893,True,True
2,127500,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1389.2969185115767,True,True
2,127500,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1149.7783204771006,True,True
2,132000,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.5,1280.0621253049096,True,True
2,132000,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.5,1645.5850194977036,True,True
2,132000,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.7,848.3212770840844,True,True
2,132000,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.9,627.2808476794747,True,True
2,132000,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.8,1260.0067258848153,True,True
2,132000,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.6,276.2958795344839,True,True
2,132000,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.4,1396.12939793128,True,True
2,132000,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1115.160783160763,True,True
2,133300,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.4,1232.2477402622692,True,True
2,133300,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.4,1690.7483924179094,True,True
2,133300,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.7,839.061850094308,True,True
2,133300,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.6,669.4925949474189,True,True
2,133300,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.8,1274.584015229512,True,True
2,133300,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.4,273.2746311766634,True,True
2,133300,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1348.9771588165295,True,True
2,133300,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,7.0,1114.6981623896172,True,True
2,134800,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1206.0681400513124,True,True
2,134800,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.4,1664.8177993435122,True,True
2,134800,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.9,799.6933064265883,True,True
2,134800,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.8,656.3475165034891,True,True
2,134800,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.8,1265.766087347541,True,True
2,134800,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.3,286.2149160284851,True,True
2,134800,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1351.5811885603325,True,True
2,134800,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.8,1134.1195312010004,True,True
2,137500,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1136.7968688847159,True,True
2,137500,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1702.4527025848238,True,True
2,137500,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.8,880.8859353509163,True,True
2,137500,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.6,617.8132998879453,True,True
2,137500,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1240.891137979847,True,True
2,137500,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.4,285.28708956658556,True,True
2,137500,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1296.9769442553225,True,True
2,137500,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.5,1132.5243796466302,True,True
2,138900,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1142.5594446268042,True,True
2,138900,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1677.7988571281378,True,True
2,138900,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.8,861.5126400856749,True,True
2,138900,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.6,586.9855446636844,True,True
2,138900,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1209.8920879463744,True,True
2,138900,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.6,284.4444672115216,True,True
2,138900,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.2,1322.9553246923035,True,True
2,138900,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1102.0589037003742,True,True
2,139200,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,913.4795114236967,True,True
2,142500,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,6.66380726730713,True,True
2,143700,PEBBLES,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.7,6.941450731243094,True,True
2,145900,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,950.6867308827856,True,True
2,147000,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,943.4057152147179,True,True
2,148400,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.6,946.0511712271043,True,True
2,150100,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,7.06485509281556,True,True
2,151100,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.4,915.8531741645311,True,True
2,152400,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.5,1150.0892850496907,True,True
2,152400,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.5,1509.0305450007274,True,True
2,152400,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.8,925.7752605425209,True,True
2,152400,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.6,517.3543004801431,True,True
2,152400,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1170.5545022759404,True,True
2,152400,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.5,260.90151872362514,True,True
2,152400,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.4,1197.749067687575,True,True
2,152400,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.3,1076.336131832491,True,True
2,154200,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,6.06955213919864,True,True
2,156400,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.4,991.6390353389659,True,True
2,156900,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1017.3816065164494,True,True
2,157900,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.8,0.0,-0.4,14.068307821519557,True,True
2,158900,PEBBLES,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.4,6.331280595091812,True,True
2,164500,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.4,986.4286035379184,True,True
2,165800,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,7.664887194512266,True,True
2,167300,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1083.6921232366556,True,True
2,171400,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,1024.033707227658,True,True
2,172000,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1000.024261945405,True,True
2,172500,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,7.1,1128.6259528703454,True,True
2,172500,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1466.8969244289615,True,True
2,172500,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.9,809.8287076522698,True,True
2,172500,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.8,654.7827108842517,True,True
2,172500,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.9,1176.5184367692534,True,True
2,172500,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.5,241.72926181808143,True,True
2,172500,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.4,1406.4677196064563,True,True
2,172500,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1008.9781131700445,True,True
2,173400,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1127.894392189127,True,True
2,173400,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.4,1514.5353590843285,True,True
2,173400,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.9,799.7193774073017,True,True
2,173400,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.6,655.7873155141635,True,True
2,173400,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.8,1164.8070027712226,True,True
2,173400,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.6,247.1498421125867,True,True
2,173400,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1398.9476291114981,True,True
2,173400,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.8,1020.7029659910331,True,True
2,177700,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1098.8523361201646,True,True
2,177700,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1427.847646921248,True,True
2,177700,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.8,818.5857869019219,True,True
2,177700,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.6,658.9452651624845,True,True
2,177700,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1143.7055394288595,True,True
2,177700,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.3,233.77493341970657,True,True
2,177700,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1390.5835143700715,True,True
2,177700,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.5,981.7791698945769,True,True
2,184500,PEBBLES,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,6.66671256918562,True,True
2,185500,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.5,6.933957895695494,True,True
2,186200,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.6,6.532034438097616,True,True
2,187400,MICROCHIP,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,888.6420752748418,True,True
2,187800,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1008.3994969976222,True,True
2,187800,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.8,1323.0102396960472,True,True
2,187800,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.7,800.7754031527165,True,True
2,187800,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,7.073120501677477,True,True
2,187800,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.6,774.9576811743955,True,True
2,187800,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1016.2932216422163,True,True
2,187800,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.4,203.72258986907764,True,True
2,187800,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1254.8137704761252,True,True
2,187800,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.6,999.9613225839454,True,True
2,189100,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,7.0,1018.7287553323138,True,True
2,189100,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.4,1315.2738304401735,True,True
2,189100,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.9,834.0404966199058,True,True
2,189100,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.6,794.1275500466949,True,True
2,189100,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1031.1786613806325,True,True
2,189100,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.5,205.09302381865163,True,True
2,189100,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1257.350268632111,True,True
2,189100,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1047.08736089286,True,True
2,189700,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,1016.9875414816692,True,True
2,189700,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,1319.9086386404613,True,True
2,189700,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-5.1,823.2770655230579,True,True
2,189700,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.4,785.230232097561,True,True
2,189700,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,1051.1766267001508,True,True
2,189700,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.7,208.4433732925303,True,True
2,189700,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,1271.3502363835348,True,True
2,189700,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,1075.6210631653953,True,True
2,193500,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,833.5131332599419,True,True
2,194400,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,986.4451617603667,True,True
2,194400,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,1389.3862724189657,True,True
2,194400,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,895.7400820505242,True,True
2,194400,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,655.2326345663357,True,True
2,194400,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,1137.5030461519914,True,True
2,194400,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,194.00954460285683,True,True
2,194400,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1394.7936233567057,True,True
2,194400,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,1006.5827622231097,True,True
2,198500,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1028.6905721812677,True,True
2,198500,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.2,1339.254390353558,True,True
2,198500,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.9,874.1987636318088,True,True
2,198500,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.7,673.9449171050561,True,True
2,198500,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1056.8497853404401,True,True
2,198500,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.4,203.28510594018698,True,True
2,198500,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1391.484818444129,True,True
2,198500,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.5,989.5159689569106,True,True
2,199400,PEBBLES,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.5,6.537025505249767,True,True
2,200100,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.7,984.4818818053387,True,True
2,200100,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1273.7956037941942,True,True
2,200100,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.9,880.0109520799946,True,True
2,200100,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.6,634.3583446245597,True,True
2,200100,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.6,996.6654441593139,True,True
2,200100,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.4,200.6532716512367,True,True
2,200100,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1370.8014345901497,True,True
2,200100,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.4,976.1558526799532,True,True
2,200500,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,735.6810713423653,True,True
